aoi_id,next_aoi,transition_count,mean_duration,median_duration
Dashboard|9,Mid|6,2,0.2848440000016126,0.2848440000016126
Left|7,Dashboard|2,1,0.03351100000008955,0.03351100000008955
Mid|2,Right|3,1,0.13404399999990346,0.13404399999990346
Left|7,Mid|3,1,0.10053400000015245,0.10053400000015245
Left|7,Mid|1,1,0.13404399999990346,0.13404399999990346
Left|8,Dashboard|7,1,0.03351100000008955,0.03351100000008955
Left|8,Left|3,1,0.40213200000016514,0.40213200000016514
Left|8,Left|7,1,0.0,0.0
Mid|2,Mid|8,1,0.23457800000323914,0.23457800000323914
Mid|1,Dashboard|6,1,0.033511000001453795,0.033511000001453795
Left|6,Right|8,1,0.033511000001453795,0.033511000001453795
Left|6,Right|5,1,0.033511000001453795,0.033511000001453795
Left|6,Mid|7,1,0.4356449999995675,0.4356449999995675
Mid|2,Right|9,1,0.20106699999996636,0.20106699999996636
Mid|3,Dashboard|2,1,0.6367100000061328,0.6367100000061328
Mid|3,Dashboard|3,1,0.9048020000000179,0.9048020000000179
Mid|3,Dashboard|5,1,0.16755499999271706,0.16755499999271706
Mid|2,Mid|9,1,0.1005339999996977,0.1005339999996977
Dashboard|3,Left|2,1,0.06702199999972436,0.06702199999972436
Dashboard|3,Dashboard|3,1,0.10053299999981391,0.10053299999981391
Dashboard|3,Dashboard|1,1,0.23457699999971737,0.23457699999971737
Dashboard|2,Right|5,1,0.20106600000008257,0.20106600000008257
Dashboard|3,Dashboard|6,1,0.20106699999996636,0.20106699999996636
Dashboard|2,Left|4,1,0.0,0.0
Dashboard|2,Dashboard|8,1,0.16755599999942206,0.16755599999942206
Left|2,Left|6,1,0.0,0.0
Left|2,Left|4,1,0.0,0.0
Left|2,Dashboard|7,1,0.13404399999944872,0.13404399999944872
Left|2,Left|1,1,0.16755499999999302,0.16755499999999302
Left|3,Left|9,1,0.1340440000003582,0.1340440000003582
Left|3,Left|8,1,8.31073699999979,8.31073699999979
Left|3,Dashboard|7,1,0.13404400000581518,0.13404400000581518
Left|3,Left|1,1,0.033510999999634805,0.033510999999634805
Left|3,Right|8,1,0.033510999999634805,0.033510999999634805
Left|2,Right|4,1,0.30159899999853224,0.30159899999853224
Left|2,Mid|9,1,0.033510999999634805,0.033510999999634805
Left|4,Left|9,1,1.1058679999996457,1.1058679999996457
Left|4,Left|5,1,0.10053299999981391,0.10053299999981391
Left|4,Right|9,1,0.033511000001453795,0.033511000001453795
Left|3,Mid|7,1,0.033511000001453795,0.033511000001453795
Left|3,Right|1,1,0.0670220000001791,0.0670220000001791
Left|6,Left|4,1,0.569686000000047,0.569686000000047
Mid|3,Right|2,1,0.0,0.0
Left|5,Right|1,1,0.0,0.0
Left|7,Left|4,1,0.0,0.0
Mid|3,Left|5,1,2.010665999999219,2.010665999999219
Mid|3,Left|8,1,0.033510999999975866,0.033510999999975866
Mid|3,Left|9,1,0.20106699998723343,0.20106699998723343
Mid|3,Mid|7,1,0.26808900000014546,0.26808900000014546
Mid|4,Left|5,1,0.33510999999998603,0.33510999999998603
Mid|3,Right|4,1,0.13404499999887776,0.13404499999887776
Mid|3,Right|5,1,0.13404499999887776,0.13404499999887776
Mid|4,Dashboard|6,1,0.06702200000290759,0.06702200000290759
Left|5,Left|6,1,0.10053400000015245,0.10053400000015245
Left|5,Mid|8,1,0.10053299999981391,0.10053299999981391
Mid|4,Mid|9,1,0.033510999999634805,0.033510999999634805
Mid|4,Right|2,1,0.16755499999999302,0.16755499999999302
Left|9,Right|4,1,0.0,0.0
Left|9,Right|1,1,0.0,0.0
Mid|2,Dashboard|2,1,0.26808699999992314,0.26808699999992314
Mid|1,Right|1,1,0.0,0.0
Mid|1,Left|7,1,0.03351100000008955,0.03351100000008955
Mid|1,Mid|6,1,0.20106700000178535,0.20106700000178535
Right|8,Left|3,1,0.7707549999904586,0.7707549999904586
Right|8,Mid|4,1,0.06702199998835567,0.06702199998835567
Right|7,Left|9,1,0.033511000001453795,0.033511000001453795
Right|7,Mid|8,1,0.0,0.0
Right|7,Right|8,1,0.0,0.0
Mid|1,Left|2,1,0.0,0.0
Left|8,Right|6,1,0.6032020000002376,0.6032020000002376
Left|8,Right|1,1,0.16755499999271706,0.16755499999271706
Left|8,Right|4,1,0.7037369999998191,0.7037369999998191
Left|1,Right|3,1,0.06702199999972436,0.06702199999972436
Dashboard|8,Right|2,1,0.1005330000007234,0.1005330000007234
Dashboard|8,Left|8,1,0.03351199999997334,0.03351199999997334
Dashboard|8,Left|1,1,0.033511000001453795,0.033511000001453795
Dashboard|8,Left|7,1,0.06702200000290759,0.06702200000290759
Mid|6,Mid|4,1,0.3686210000014398,0.3686210000014398
Dashboard|9,Dashboard|4,1,0.23457700001017656,0.23457700001017656
Dashboard|9,Mid|3,1,0.0,0.0
Mid|6,Dashboard|7,1,0.1675600000007762,0.1675600000007762
Dashboard|9,Dashboard|8,1,0.23457699999562465,0.23457699999562465
Mid|6,Dashboard|6,1,0.3351110000076005,0.3351110000076005
Dashboard|8,Right|5,1,0.06702200000290759,0.06702200000290759
Left|1,Right|5,1,0.13404399999944872,0.13404399999944872
Dashboard|9,Dashboard|3,1,0.301600000000235,0.301600000000235
Dashboard|8,Right|6,1,0.06702200000290759,0.06702200000290759
Left|1,Left|1,1,0.0,0.0
Mid|6,Dashboard|2,1,0.23457700000017212,0.23457700000017212
Dashboard|7,Dashboard|6,1,0.23457700001017656,0.23457700001017656
Dashboard|6,Right|5,1,0.033511000001453795,0.033511000001453795
Dashboard|6,Mid|2,1,0.20106699999996636,0.20106699999996636
Dashboard|6,Mid|1,1,0.4691549999997733,0.4691549999997733
Mid|9,Mid|6,1,0.23457699999562465,0.23457699999562465
Right|1,Dashboard|5,1,0.13404399999944872,0.13404399999944872
Dashboard|6,Left|6,1,0.7707589999999982,0.7707589999999982
Dashboard|6,Left|8,1,0.03351100000008955,0.03351100000008955
Mid|8,Mid|9,1,0.06702200000290759,0.06702200000290759
Dashboard|7,Left|1,1,0.03351100000008955,0.03351100000008955
Mid|7,Mid|2,1,0.6702219999997396,0.6702219999997396
Dashboard|7,Left|7,1,0.0670230000000629,0.0670230000000629
Dashboard|7,Mid|1,1,0.10053300000436138,0.10053300000436138
Mid|8,Left|5,1,0.20106600000053731,0.20106600000053731
Mid|8,Mid|4,1,0.4356440000001385,0.4356440000001385
Mid|8,Mid|7,1,0.20106699999996636,0.20106699999996636
Mid|7,Left|8,1,1.4074369999999874,1.4074369999999874
Mid|6,Right|9,1,0.20106700000178535,0.20106700000178535
Mid|7,Mid|8,1,0.20106600000008257,0.20106600000008257
Dashboard|7,Left|5,1,0.13404499999978725,0.13404499999978725
Left|1,Left|2,1,0.13404399999944872,0.13404399999944872
Right|3,Dashboard|4,1,0.0,0.0
Right|3,Mid|1,1,0.1340440000003582,0.1340440000003582
Right|2,Right|5,1,0.10053299999981391,0.10053299999981391
Dashboard|5,Right|4,1,0.03351099998690188,0.03351099998690188
Dashboard|5,Mid|3,1,0.033510999999634805,0.033510999999634805
Right|2,Dashboard|7,1,0.033510999999634805,0.033510999999634805
Dashboard|5,Right|9,1,0.06702199998835567,0.06702199998835567
Dashboard|5,Left|1,1,0.0670220000001791,0.0670220000001791
Dashboard|5,Left|8,1,0.033510999999634805,0.033510999999634805
Right|2,Dashboard|8,1,0.10053299998980947,0.10053299998980947
Right|1,Right|4,1,0.10053300000004128,0.10053300000004128
Right|4,Right|1,1,0.10053300000436138,0.10053300000436138
Right|4,Left|8,1,0.10053300000436138,0.10053300000436138
Dashboard|5,Dashboard|3,1,0.20106800000007752,0.20106800000007752
Dashboard|4,Right|6,1,0.16755499999999302,0.16755499999999302
Dashboard|4,Right|2,1,0.0670220000001791,0.0670220000001791
Dashboard|4,Right|4,1,0.13404399999126326,0.13404399999126326
Right|4,Left|1,1,0.1340440000003582,0.1340440000003582
Right|4,Left|5,1,0.033511000001453795,0.033511000001453795
Right|4,Dashboard|3,1,0.20106599999417085,0.20106599999417085
Right|3,Right|3,1,0.0,0.0
Right|4,Dashboard|6,1,0.20106700000178535,0.20106700000178535
Right|4,Dashboard|4,1,0.0,0.0
Right|3,Mid|2,1,0.0,0.0
Right|5,Left|5,1,0.13404399999126326,0.13404399999126326
Dashboard|3,Left|8,1,0.40213499999936175,0.40213499999936175
Right|4,Right|5,1,0.33510999999998603,0.33510999999998603
Right|5,Right|6,1,0.10053400000015245,0.10053400000015245
Right|5,Mid|4,1,0.33510999999998603,0.33510999999998603
Dashboard|4,Dashboard|7,1,0.16755499999999302,0.16755499999999302
Right|5,Mid|2,1,1.0053310000002966,1.0053310000002966
Right|5,Left|1,1,0.0,0.0
Right|5,Dashboard|4,1,0.10053300000436138,0.10053300000436138
Right|6,Left|9,1,0.5361760000005233,0.5361760000005233
Right|6,Left|2,1,0.0670220000001791,0.0670220000001791
Right|7,Left|3,1,0.20106600000053731,0.20106600000053731
Right|6,Dashboard|6,1,0.10053399999742396,0.10053399999742396
Right|8,Right|7,1,0.06702200000290759,0.06702200000290759
Right|7,Left|8,1,0.1340440000003582,0.1340440000003582
Dashboard|1,Left|7,1,0.0670220000001791,0.0670220000001791
Right|9,Dashboard|5,1,0.033511000001453795,0.033511000001453795
Right|9,Left|8,1,0.13404400000581518,0.13404400000581518
Right|9,Mid|2,1,0.033510999999634805,0.033510999999634805
