aoi_id,next_aoi,transition_count,mean_duration,median_duration
Right|1,Mid|6,2,1.6420320000033826,1.6420320000033826
Left|3,Left|1,2,1.0723489999945741,1.0723489999945741
Left|2,Right|8,2,0.3518634999927599,0.3518634999927599
Right|3,Mid|9,2,0.4188854999956675,0.4188854999956675
Right|3,Mid|5,2,0.6869729999743868,0.6869729999743868
Dashboard|9,Left|2,2,0.0670209999952931,0.0670209999952931
Right|2,Mid|3,2,0.3686194999900181,0.3686194999900181
Right|2,Mid|6,2,0.636706499994034,0.636706499994034
Right|4,Right|5,2,0.2513314999814611,0.2513314999814611
Mid|8,Mid|7,2,0.28484199999365956,0.28484199999365956
Mid|8,Left|4,2,4.339657500007888,4.339657500007888
Mid|7,Right|4,2,0.7372389999800362,0.7372389999800362
Mid|9,Mid|8,2,0.5026634999958333,0.5026634999958333
Left|5,Left|9,2,0.3351089999778196,0.3351089999778196
Left|5,Mid|2,2,1.1393704999936745,1.1393704999936745
Left|5,Left|4,2,0.6367075000307523,0.6367075000307523
Left|5,Left|6,2,0.3686195000191219,0.3686195000191219
Left|4,Mid|1,2,0.7539945000025909,0.7539945000025909
Left|7,Left|7,2,0.2513310000067577,0.2513310000067577
Left|7,Right|9,2,0.08377750002546236,0.08377750002546236
Left|7,Mid|8,2,0.8042605000082403,0.8042605000082403
Left|4,Left|8,2,0.7707515000074636,0.7707515000074636
Left|4,Dashboard|3,2,0.1340434999729041,0.1340434999729041
Left|4,Left|1,2,0.45239700001548044,0.45239700001548044
Left|4,Left|5,2,0.26808700000401586,0.26808700000401586
Mid|9,Right|4,2,0.519418499985477,0.519418499985477
Mid|9,Mid|5,2,0.5026629999629222,0.5026629999629222
Mid|9,Left|2,2,0.5194185000145808,0.5194185000145808
Left|6,Left|6,2,0.0837774999672547,0.0837774999672547
Left|6,Mid|6,2,2.3290049999777693,2.3290049999777693
Mid|5,Right|4,2,0.21782099999836646,0.21782099999836646
Mid|6,Right|8,2,0.9550600000366103,0.9550600000366103
Mid|7,Mid|4,2,0.5194179999816697,0.5194179999816697
Mid|5,Mid|4,2,0.46915200000512414,0.46915200000512414
Mid|6,Right|7,2,0.6534614999836776,0.6534614999836776
Mid|6,Right|4,2,0.4021309999807272,0.4021309999807272
Left|9,Left|7,2,0.6898904999834485,0.6898904999834485
Left|9,Mid|5,2,0.40213149998453446,0.40213149998453446
Mid|6,Right|2,2,1.022081499977503,1.022081499977503
Mid|6,Right|1,2,0.7539944999734871,0.7539944999734871
Mid|8,Mid|9,2,0.1843100000405684,0.1843100000405684
Mid|5,Left|5,2,0.7539955000102054,0.7539955000102054
Mid|5,Left|1,2,0.519419000018388,0.519419000018388
Mid|5,Dashboard|7,2,0.18430999998236075,0.18430999998236075
Mid|5,Dashboard|1,2,0.23457650002092123,0.23457650002092123
Mid|6,Left|1,2,0.4188854999956675,0.4188854999956675
Mid|6,Left|2,2,0.3686194999900181,0.3686194999900181
Mid|5,Right|7,2,0.9215484999876935,0.9215484999876935
Mid|5,Right|8,2,0.33510900000692345,0.33510900000692345
Mid|5,Right|2,2,0.4691525000089314,0.4691525000089314
Mid|2,Dashboard|5,2,1.172881000005873,1.172881000005873
Mid|4,Mid|2,2,0.38537500001257285,0.38537500001257285
Mid|1,Dashboard|7,2,0.03351099998690188,0.03351099998690188
Mid|1,Mid|5,2,1.1226150000002235,1.1226150000002235
Mid|2,Mid|1,2,0.9885700000158977,0.9885700000158977
Mid|5,Left|6,2,0.13404350000200793,0.13404350000200793
Mid|3,Right|5,2,0.38537500001257285,0.38537500001257285
Mid|3,Mid|2,2,0.3015975000162143,0.3015975000162143
Mid|2,Right|7,2,0.6869724999996834,0.6869724999996834
Mid|2,Right|5,2,0.2848424999974668,0.2848424999974668
Mid|2,Mid|4,2,1.1561250000086147,1.1561250000086147
Mid|4,Left|6,2,0.35186399999656714,0.35186399999656714
Right|8,Mid|2,2,0.2680870000331197,0.2680870000331197
Dashboard|7,Mid|5,2,0.1675544999889098,0.1675544999889098
Dashboard|8,Left|1,2,0.06702199997380376,0.06702199997380376
